id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
1497,0.02566923014819622,0.007044161669909954,0.013060242868959904,0.009403039701282978,0.007610436994582415,0.012284685857594013,0.009585341438651085,0.01162339560687542,0.01120827067643404,0.008632414042949677,0.009750774130225182,0.010456029325723648,0.0036273484583944082,0.010885925963521004,0.010939065366983414,0.006969360169023275,0.028993284329771996,0.009630468674004078,0.009177853353321552,0.00902653206139803,0.008048390969634056,0.016314972192049026,0.00836996641010046,0.013437548652291298,0.014677522704005241,0.006012097001075745,0.010690657421946526,0.0129314623773098,0.006277220789343119,0.006987129803746939,0.009008070454001427,0.01167069561779499,0.008949956856667995,0.007513466291129589,0.007868179120123386,0.01379986759275198,0.00610137777402997,0.00897545088082552,0.014171971939504147,0.005655380431562662,0.012456378899514675,0.006465105339884758,0.012824987061321735,0.012193726375699043,0.016736024990677834,0.017623508349061012,0.008702028542757034,0.017560256645083427,0.010706505738198757,0.007653065025806427,0.01097128912806511,0.008598189800977707,0.012383920140564442,0.010803216136991978,0.009601792320609093,0.006874739192426205,0.01132192462682724,0.010822468437254429,0.009693942964076996,0.006535876542329788,0.009642877615988255,0.005183591973036528,0.008653451688587666,0.008996694348752499,0.011492513120174408,0.009182662703096867,0.007278808858245611,0.009566991589963436,0.006826797034591436,0.004288795869797468,0.006747376173734665,0.0062819430604577065,0.006875946652144194,0.01126089971512556,0.008059450425207615,0.006738948170095682,0.005095339845865965,0.007930384948849678,0.007214874494820833,0.007434670813381672,0.010959773324429989,0.006315999664366245,0.005081089213490486,0.010953879915177822,0.011690910905599594,0.012305664829909801,0.009137927554547787,0.005668814294040203,0.011898484081029892,0.009206325747072697,0.012729980051517487,0.008702910505235195,0.013226932846009731,0.00710491556674242,0.01170643325895071,0.020264286547899246,0.008531100116670132,0.012019841000437737,0.014173580333590508
1415,0.006710453890264034,0.007785923313349485,0.01082097738981247,0.009657476097345352,0.008638176135718822,0.012524816207587719,0.013695476576685905,0.005204250104725361,0.006277048494666815,0.010394169017672539,0.0044387513771653175,0.010366188362240791,0.006518394686281681,0.00824005901813507,0.010721752420067787,0.01030612364411354,0.02127132937312126,0.009129850193858147,0.011120178736746311,0.013861388899385929,0.01231351401656866,0.005863374099135399,0.018404671922326088,0.006598285865038633,0.008226501755416393,0.009060738608241081,0.006281489972025156,0.01376152690500021,0.003178840037435293,0.018045444041490555,0.007892072200775146,0.006718607619404793,0.008510150015354156,0.01682276278734207,0.01125782448798418,0.005648457445204258,0.01026337780058384,0.017103059217333794,0.006834293249994516,0.007916927337646484,0.008281566202640533,0.009457044303417206,0.016629641875624657,0.011647478677332401,0.0056335339322686195,0.0060811759904026985,0.014992648735642433,0.019677912816405296,0.004755309317260981,0.008008839562535286,0.007351748179644346,0.006584335584193468,0.008596856147050858,0.009789188392460346,0.010305467993021011,0.01234058104455471,0.00945389736443758,0.010011120699346066,0.009846997447311878,0.005169520620256662,0.009962454438209534,0.005042592529207468,0.005842449609190226,0.008284599520266056,0.006941281259059906,0.017196424305438995,0.007011275738477707,0.01984296180307865,0.0075463829562067986,0.01696474477648735,0.007872880436480045,0.006972224917262793,0.00536181079223752,0.011142991483211517,0.008180142380297184,0.013132595457136631,0.007720584515482187,0.02756430022418499,0.009969537146389484,0.015639549121260643,0.009848788380622864,0.00888112187385559,0.00600967463105917,0.004829356912523508,0.025708794593811035,0.006600133143365383,0.022835228592157364,0.007817561738193035,0.01197298988699913,0.006778899114578962,0.009094643406569958,0.005869452841579914,0.006784270517528057,0.00638637924566865,0.004046296235173941,0.010540458373725414,0.012058068998157978,0.014415190555155277,0.008331394754350185
1074,0.009557226672768593,0.006290515419095755,0.007394080050289631,0.005593026988208294,0.02520289085805416,0.007160498294979334,0.005645167548209429,0.010377565398812294,0.013362948782742023,0.011621186509728432,0.020855549722909927,0.023461652919650078,0.006433913484215736,0.009894739836454391,0.011479181237518787,0.009080597199499607,0.008925285190343857,0.005545623600482941,0.0038229485508054495,0.008486442267894745,0.010766426101326942,0.01560463011264801,0.010754615999758244,0.014704807661473751,0.008178779855370522,0.008044878952205181,0.013601482845842838,0.005036518909037113,0.0045651644468307495,0.011774423532187939,0.010305601172149181,0.019707584753632545,0.008475691080093384,0.012429766356945038,0.009195840917527676,0.011184461414813995,0.04279663413763046,0.009775162674486637,0.005942041985690594,0.012701097875833511,0.021218396723270416,0.00686219846829772,0.004960737656801939,0.010026391595602036,0.008607638999819756,0.0098697105422616,0.01620168425142765,0.00913976039737463,0.01915077306330204,0.003371938830241561,0.005653723608702421,0.010452044196426868,0.013321326114237309,0.008402258157730103,0.00858937855809927,0.003775206860154867,0.007551543414592743,0.004559213761240244,0.0044604213908314705,0.008616982027888298,0.009282329119741917,0.010959595441818237,0.011884704232215881,0.008649054914712906,0.00812672171741724,0.0059499358758330345,0.008231312036514282,0.007788879331201315,0.011609531007707119,0.01165395975112915,0.011785727925598621,0.008481908589601517,0.005394008010625839,0.005125841591507196,0.016681993380188942,0.007204223889857531,0.007529153022915125,0.006971658673137426,0.010949088260531425,0.010345633141696453,0.005231798626482487,0.0077373976819217205,0.007949824444949627,0.01571527123451233,0.007671011611819267,0.01009675208479166,0.005222776904702187,0.011170259676873684,0.006879180204123259,0.005146031267940998,0.009835785254836082,0.01914108358323574,0.007434424012899399,0.009172911755740643,0.008529999293386936,0.009776429273188114,0.007594294846057892,0.015913719311356544,0.00464784586802125
65,0.0038438623305410147,0.007467212621122599,0.00556780444458127,0.014430593699216843,0.008459080941975117,0.010193651542067528,0.008745853789150715,0.003324451157823205,0.004704815335571766,0.004570749122649431,0.007174247410148382,0.0038220470305532217,0.006613978184759617,0.012694424018263817,0.009784325957298279,0.011702857911586761,0.013491565361618996,0.005479317624121904,0.007847543805837631,0.007046570535749197,0.008935661986470222,0.005486825481057167,0.013225439935922623,0.009915947914123535,0.005306487902998924,0.01025988720357418,0.008607737720012665,0.009625162929296494,0.003613816574215889,0.04699178785085678,0.01381036639213562,0.00630763778463006,0.010504569858312607,0.00591967673972249,0.01113282423466444,0.003144669346511364,0.012353954836726189,0.013494661077857018,0.007787269074469805,0.008111937902867794,0.006303310859948397,0.01128673367202282,0.010020590387284756,0.016221238300204277,0.004289513453841209,0.005962008610367775,0.007108808495104313,0.009400292299687862,0.006009673699736595,0.01649668626487255,0.010569434612989426,0.009382347576320171,0.0053266980685293674,0.02395833097398281,0.024122312664985657,0.01512580830603838,0.008132562972605228,0.024407627061009407,0.01140008307993412,0.004494213033467531,0.007466305512934923,0.012284954078495502,0.010465452447533607,0.006954739801585674,0.009784749709069729,0.008697137236595154,0.007939099334180355,0.009385955519974232,0.008986903354525566,0.014042448252439499,0.0054925172589719296,0.0072326213121414185,0.00700911832973361,0.012739884667098522,0.010551691055297852,0.004979630466550589,0.0066000609658658504,0.01462879590690136,0.0071519664488732815,0.006957315374165773,0.007146767340600491,0.010826424695551395,0.0034671956673264503,0.008085167966783047,0.032819587737321854,0.012486106716096401,0.033424004912376404,0.012236322276294231,0.012333668768405914,0.008384041488170624,0.007125374395400286,0.005278486758470535,0.007174977567046881,0.010984809137880802,0.006528184283524752,0.011954586952924728,0.007007627747952938,0.014490247704088688,0.007375339046120644
1234,0.0044103702530264854,0.010332636535167694,0.005062217824161053,0.006272951140999794,0.02069374918937683,0.005963170435279608,0.0078356908634305,0.00517900288105011,0.006563786417245865,0.020585665479302406,0.002548506949096918,0.0213466864079237,0.0052857608534395695,0.0056449854746460915,0.0023356843739748,0.007616756483912468,0.006475514732301235,0.0048662410117685795,0.006831739563494921,0.01537622231990099,0.021020246669650078,0.005339805502444506,0.007796942722052336,0.00562601163983345,0.010612963698804379,0.017901787534356117,0.008452326990664005,0.011447608470916748,0.012445153668522835,0.005664107855409384,0.0032990779727697372,0.008185237646102905,0.013594863004982471,0.013761288486421108,0.008419910445809364,0.006796803325414658,0.007264030631631613,0.007823784835636616,0.0027912857476621866,0.010183403268456459,0.0070870425552129745,0.014819789677858353,0.008601398207247257,0.01098620519042015,0.01390201784670353,0.006604027934372425,0.00898763444274664,0.005968618206679821,0.006903231143951416,0.008094602264463902,0.012726442888379097,0.011787442490458488,0.011423508636653423,0.0017607612535357475,0.005081662442535162,0.008770084008574486,0.011945904232561588,0.00788614060729742,0.007606158498674631,0.019951684400439262,0.010162566788494587,0.015368016436696053,0.03342730924487114,0.0220804400742054,0.004693203140050173,0.016407577320933342,0.008585693314671516,0.007927950471639633,0.02454313635826111,0.015956005081534386,0.01633746176958084,0.004389411304146051,0.0063759027980268,0.007991550490260124,0.007721814792603254,0.06126624718308449,0.008253216743469238,0.006559537723660469,0.0047631761990487576,0.01105774287134409,0.010014970786869526,0.011651741340756416,0.01899503543972969,0.004014740232378244,0.006071470212191343,0.004263273905962706,0.0031061950139701366,0.004125076811760664,0.017177516594529152,0.006593329831957817,0.009963338263332844,0.010306066833436489,0.008990411646664143,0.007814127020537853,0.0037472008261829615,0.0041754525154829025,0.01065676286816597,0.005762153305113316,0.008154872804880142
1401,0.00856358464807272,0.014759821817278862,0.015350203961133957,0.01290044654160738,0.005154671613126993,0.004986304324120283,0.0030255336314439774,0.006793983746320009,0.0032919396180659533,0.003207423957064748,0.007859245873987675,0.008096462115645409,0.004662919323891401,0.005513196345418692,0.005597383249551058,0.005678284447640181,0.006264488212764263,0.0058787548914551735,0.002871986711397767,0.005110720172524452,0.012275400571525097,0.0038275602273643017,0.013708311133086681,0.016363946720957756,0.004712508525699377,0.00818376149982214,0.0031334480736404657,0.007565820124000311,0.008221608586609364,0.004757338669151068,0.013964163139462471,0.011971448548138142,0.01473603118211031,0.008678906597197056,0.007036781869828701,0.0043684616684913635,0.005010395776480436,0.0096438555046916,0.006966916378587484,0.02820674702525139,0.013907237909734249,0.018059343099594116,0.005502647720277309,0.006755140144377947,0.010608446784317493,0.004603968933224678,0.005123945884406567,0.009115864522755146,0.007019971497356892,0.00919327698647976,0.04471445828676224,0.019574005156755447,0.017697719857096672,0.0028320590499788523,0.005270443391054869,0.012243364937603474,0.008868095465004444,0.0055857026018202305,0.01677960716187954,0.025832537561655045,0.007395301014184952,0.005404622294008732,0.014752302318811417,0.0068479664623737335,0.006967273540794849,0.025208812206983566,0.006595604587346315,0.006383848376572132,0.004967427346855402,0.0199581291526556,0.013207551091909409,0.008198084309697151,0.011126178316771984,0.009476842358708382,0.007678270805627108,0.017178138718008995,0.058226410299539566,0.007878032512962818,0.013933610171079636,0.009800633415579796,0.008367279544472694,0.02051292359828949,0.010181497782468796,0.004663591738790274,0.005003542173653841,0.012568469159305096,0.00812571868300438,0.006163181737065315,0.007240623701363802,0.005847570952028036,0.007698906119912863,0.0035191301722079515,0.007414199877530336,0.005793645046651363,0.013510114513337612,0.014313600957393646,0.006175516173243523,0.005080629605799913,0.00844603031873703
835,0.009923615492880344,0.017292508855462074,0.008889870718121529,0.00515463063493371,0.010965211316943169,0.012476160190999508,0.010281036607921124,0.006268857046961784,0.011613653972744942,0.014043525792658329,0.012697866186499596,0.007835336960852146,0.014446496032178402,0.008168547414243221,0.013788933865725994,0.010972242802381516,0.008498359471559525,0.006585797760635614,0.006296282168477774,0.007955574430525303,0.010152474977076054,0.005892821587622166,0.015571891330182552,0.004958527162671089,0.005032516550272703,0.010291244834661484,0.017071278765797615,0.008455334231257439,0.008473473601043224,0.011978638358414173,0.005859149619936943,0.011338312178850174,0.005933074280619621,0.012027877382934093,0.025030482560396194,0.0073201279155910015,0.011396320536732674,0.005832361057400703,0.003403086680918932,0.009242324158549309,0.011056166142225266,0.007724580820649862,0.0084180673584342,0.010292427614331245,0.0070672407746315,0.011499215848743916,0.009243560954928398,0.007885303348302841,0.009985408745706081,0.009457728825509548,0.007105763535946608,0.0070337457582354546,0.006982163526117802,0.009451278485357761,0.010034454055130482,0.015361222438514233,0.00706052128225565,0.017636505886912346,0.010091559030115604,0.007557963952422142,0.007018537260591984,0.016978638246655464,0.009201562963426113,0.01012001745402813,0.009253406897187233,0.011005022563040257,0.021485695615410805,0.016557922586798668,0.009329007007181644,0.011683668941259384,0.0067244842648506165,0.009495164267718792,0.005496504716575146,0.026282964274287224,0.007723167538642883,0.01402033120393753,0.009179485961794853,0.006600192282348871,0.006323059555143118,0.011151229031383991,0.006512349005788565,0.007016660645604134,0.008117401972413063,0.014621661975979805,0.008689502254128456,0.009950295090675354,0.010218841023743153,0.007586270570755005,0.005466352682560682,0.006500218529254198,0.009851068258285522,0.011306948959827423,0.009929865598678589,0.014309003949165344,0.004830213729292154,0.00830521434545517,0.02438502199947834,0.00707047525793314,0.009341727010905743
1478,0.005164559464901686,0.008832918480038643,0.008809719234704971,0.003756389720365405,0.016147326678037643,0.028620915487408638,0.009435394778847694,0.008272380568087101,0.009960257448256016,0.01935153640806675,0.009414619766175747,0.011035511270165443,0.009889592416584492,0.009411578066647053,0.007977492175996304,0.007116266060620546,0.01034278329461813,0.005233109928667545,0.00642733508720994,0.006427370477467775,0.00532692251726985,0.013540222309529781,0.009853806346654892,0.0035775145515799522,0.006349347531795502,0.01502327248454094,0.01592586748301983,0.00707803200930357,0.006314409896731377,0.008966704830527306,0.004973827861249447,0.011850861832499504,0.007075215689837933,0.010096865706145763,0.01687004044651985,0.018320288509130478,0.01068817637860775,0.008291070349514484,0.003902050433680415,0.005141974426805973,0.008694403804838657,0.007797485217452049,0.008421904407441616,0.016131730750203133,0.0065214913338422775,0.01287575252354145,0.013606470078229904,0.014455483295023441,0.02052292414009571,0.005279266741126776,0.006714595947414637,0.010062076151371002,0.008421940729022026,0.012989826500415802,0.00720188207924366,0.005550432950258255,0.00885214377194643,0.008830703794956207,0.004641666077077389,0.005548798479139805,0.012881075032055378,0.027449658140540123,0.011927688494324684,0.0271608866751194,0.009938768111169338,0.009193615056574345,0.015803510323166847,0.010102064348757267,0.01293384749442339,0.006776323076337576,0.007255161181092262,0.010346772149205208,0.007174184545874596,0.015311875380575657,0.01166622806340456,0.011326526291668415,0.004279569257050753,0.0061564976349473,0.006048175040632486,0.016942020505666733,0.011630224995315075,0.006367483176290989,0.004599536303430796,0.022078080102801323,0.007291000336408615,0.010778267867863178,0.006107758264988661,0.005525223910808563,0.011661604978144169,0.003696797415614128,0.007936296984553337,0.017628531903028488,0.008369572460651398,0.009532518684864044,0.0027687838301062584,0.007348074112087488,0.016318276524543762,0.006596453487873077,0.009176637977361679
599,0.007197656203061342,0.0068076238967478275,0.013964688405394554,0.010527576319873333,0.010398711077868938,0.007173479534685612,0.0154550950974226,0.010559490881860256,0.022303519770503044,0.011650496162474155,0.008075445890426636,0.016917115077376366,0.005824055522680283,0.007626655045896769,0.012581308372318745,0.006644380744546652,0.011957840994000435,0.0071586971171200275,0.00967960525304079,0.01741323620080948,0.020528769120573997,0.008983884938061237,0.006806804798543453,0.00830066204071045,0.007510066032409668,0.06272213160991669,0.01982465386390686,0.006317920051515102,0.007683157455176115,0.008859517052769661,0.007482081651687622,0.01016198005527258,0.012952209450304508,0.013129833154380322,0.010481143370270729,0.0034156094770878553,0.010801355354487896,0.00794235710054636,0.0050943391397595406,0.010649804025888443,0.005542499478906393,0.008254146203398705,0.012483518570661545,0.008844194933772087,0.006114236544817686,0.010994860902428627,0.016102558001875877,0.004087073262780905,0.009195136837661266,0.007841285318136215,0.006740962155163288,0.006703497376292944,0.008692855015397072,0.005848092492669821,0.01566530019044876,0.006162318866699934,0.008962003514170647,0.009252858348190784,0.005687494296580553,0.01117795705795288,0.00915028527379036,0.007469293661415577,0.00822009053081274,0.0072240401059389114,0.007119849789887667,0.006065228953957558,0.007309815846383572,0.010633953846991062,0.020071381703019142,0.007088582497090101,0.014797239564359188,0.0131806880235672,0.01183466985821724,0.004427241161465645,0.009708600118756294,0.003469265066087246,0.009927231818437576,0.009741812013089657,0.004258251283317804,0.009781847707927227,0.006497621536254883,0.008733488619327545,0.010191460140049458,0.011336411349475384,0.014641107060015202,0.008788684383034706,0.009347443468868732,0.01729295216500759,0.008428847417235374,0.006029222160577774,0.00787469744682312,0.009135737083852291,0.013378804549574852,0.007973946630954742,0.007078211754560471,0.0044151232577860355,0.008099776692688465,0.008742285892367363,0.006617193575948477
650,0.00900069996714592,0.008762535639107227,0.0417395755648613,0.007678665686398745,0.007794668897986412,0.006224181968718767,0.006460942793637514,0.012735805474221706,0.004212607629597187,0.00277226441539824,0.009700925089418888,0.014840158633887768,0.0036923077423125505,0.005633427761495113,0.007217573467642069,0.00543409725651145,0.015202444046735764,0.008015398867428303,0.008346496149897575,0.009936308488249779,0.011009215377271175,0.010049925185739994,0.005693236365914345,0.007460461929440498,0.009182224050164223,0.008039918728172779,0.010409342125058174,0.00773273129016161,0.011601128615438938,0.013842828571796417,0.006685631815344095,0.005918372888118029,0.012238035909831524,0.013194749131798744,0.008208945393562317,0.010533603839576244,0.005367354955524206,0.022437186911702156,0.01022374164313078,0.015039241872727871,0.022348571568727493,0.010822074487805367,0.007852782495319843,0.011557921767234802,0.005290353205054998,0.005806474946439266,0.008712015114724636,0.029310939833521843,0.008101535961031914,0.006748158950358629,0.012201575562357903,0.00877799466252327,0.004829936195164919,0.009860746562480927,0.008569507859647274,0.013191635720431805,0.005585485603660345,0.005125728901475668,0.010342936962842941,0.005945896729826927,0.017472339794039726,0.006179243326187134,0.009978344663977623,0.008084192872047424,0.0071181198582053185,0.04077073559165001,0.006772899534553289,0.004130716901272535,0.005812363233417273,0.010310577228665352,0.011850370094180107,0.014532878063619137,0.01125436183065176,0.008467822335660458,0.007170216646045446,0.005794378463178873,0.012987450696527958,0.00957184936851263,0.010517680086195469,0.008283175528049469,0.0055458745919167995,0.01572236232459545,0.005727847572416067,0.008920244872570038,0.005885837599635124,0.009936337359249592,0.00573223689571023,0.00820987205952406,0.010554864071309566,0.005182455759495497,0.017327647656202316,0.006507493555545807,0.004826026037335396,0.004510169383138418,0.008758554235100746,0.027039216831326485,0.007642147596925497,0.015026798471808434,0.008632820099592209
1522,0.005404655355960131,0.007573933806270361,0.009781722910702229,0.00889138039201498,0.010136940516531467,0.018196381628513336,0.006188803818076849,0.005529511719942093,0.0063673085533082485,0.005100376904010773,0.0060132574290037155,0.007449563592672348,0.0038977027870714664,0.011003239080309868,0.007685002405196428,0.007095555774867535,0.01728004403412342,0.00657582888379693,0.016377581283450127,0.008079810999333858,0.00553356995806098,0.008798254653811455,0.014208266511559486,0.008122497238218784,0.008130100555717945,0.008183174766600132,0.007006032858043909,0.006792343687266111,0.003718085354194045,0.020792720839381218,0.023324424400925636,0.012057364918291569,0.006880667060613632,0.009398256428539753,0.008248834870755672,0.009446765296161175,0.009195031598210335,0.019542446359992027,0.012451603077352047,0.005064569879323244,0.011626060120761395,0.00807060394436121,0.007942921482026577,0.023205017670989037,0.007386518642306328,0.008003557100892067,0.006294442340731621,0.009470593184232712,0.00603677099570632,0.01326674409210682,0.009646010585129261,0.0070990268141031265,0.009073794819414616,0.04677429795265198,0.014792531728744507,0.009928635321557522,0.010565646924078465,0.02271389588713646,0.00836937502026558,0.0037083630450069904,0.012902449816465378,0.006290641147643328,0.011832808144390583,0.008926568552851677,0.010855581611394882,0.015238096006214619,0.008074352517724037,0.00601601880043745,0.012621872127056122,0.00497399503365159,0.004533375147730112,0.006451835855841637,0.005492266733199358,0.014820694923400879,0.012210640124976635,0.0034909588284790516,0.0055108508095145226,0.0072985561564564705,0.006350991316139698,0.008200615644454956,0.009388883598148823,0.006180764641612768,0.003818458179011941,0.0101249311119318,0.02636508271098137,0.024738185107707977,0.011922458186745644,0.01226679515093565,0.010995177552103996,0.007877311669290066,0.007950144819915295,0.00942141655832529,0.006648494396358728,0.006639655213803053,0.007527673151344061,0.009318538010120392,0.009407690726220608,0.012021292932331562,0.009795480407774448
102,0.01414899155497551,0.00770803727209568,0.010627730749547482,0.007151571102440357,0.01836729608476162,0.0061299242079257965,0.01061931625008583,0.008478617295622826,0.04492931813001633,0.011426492594182491,0.01525249145925045,0.015105084516108036,0.009087754413485527,0.009112769737839699,0.016030896455049515,0.008315354585647583,0.0064238738268613815,0.006845436524599791,0.005464429501444101,0.008779991418123245,0.012323870323598385,0.015241656452417374,0.010274901986122131,0.0077081588096916676,0.01116668526083231,0.011040188372135162,0.010546226054430008,0.005047149490565062,0.009826909750699997,0.008737383410334587,0.00748846959322691,0.011721380054950714,0.006475368514657021,0.009049360640347004,0.010658549144864082,0.004720259457826614,0.015717968344688416,0.005372719373553991,0.004893519449979067,0.00985290389508009,0.007566566579043865,0.006132606416940689,0.009489954449236393,0.010133896954357624,0.0064856866374611855,0.01717737317085266,0.026518292725086212,0.004979448392987251,0.012732913717627525,0.007545900531113148,0.006000966764986515,0.0071449289098382,0.007061921060085297,0.008975841104984283,0.008921295404434204,0.00811998825520277,0.009730366989970207,0.008736338466405869,0.005581662058830261,0.009426658041775227,0.011236436665058136,0.008923156186938286,0.012825979851186275,0.007219681050628424,0.004855578765273094,0.009507299400866032,0.007489931769669056,0.007687706034630537,0.018281560391187668,0.007483138237148523,0.013076219707727432,0.007527809590101242,0.007153775542974472,0.009467755444347858,0.016082467511296272,0.005014270078390837,0.006016280967742205,0.01109197549521923,0.007728447671979666,0.01346209179610014,0.005688181612640619,0.009612283669412136,0.013870702125132084,0.011650163680315018,0.008249727077782154,0.008379047736525536,0.010779554024338722,0.0197820533066988,0.003635070752352476,0.004292499739676714,0.010093791410326958,0.011005625128746033,0.010177179239690304,0.0278316680341959,0.009564608335494995,0.005018491763621569,0.007379710208624601,0.008969648741185665,0.00555691123008728
1075,0.006043383851647377,0.005894263740628958,0.01241990178823471,0.00563534302636981,0.020907072350382805,0.015637625008821487,0.01951693184673786,0.009011929854750633,0.007644767872989178,0.012391074560582638,0.00937187485396862,0.009759660810232162,0.00635958556085825,0.008224342949688435,0.012867284938693047,0.00640425831079483,0.007697619963437319,0.010803754441440105,0.007775036618113518,0.01003956887871027,0.008141151629388332,0.012348066084086895,0.004750496242195368,0.006383960135281086,0.011097638867795467,0.014238294214010239,0.022362010553479195,0.006406959146261215,0.009132547304034233,0.007899926975369453,0.00679402519017458,0.00798849668353796,0.012357672676444054,0.010446575470268726,0.009355287998914719,0.017611240968108177,0.011212711222469807,0.006639433559030294,0.007019091863185167,0.01468167919665575,0.010047595016658306,0.00548060005530715,0.009732695296406746,0.010339271277189255,0.006756512448191643,0.007938558235764503,0.028331153094768524,0.007439325097948313,0.01054412592202425,0.006290786899626255,0.00783442985266447,0.011172105558216572,0.006134947296231985,0.012934395112097263,0.011621854268014431,0.006110853981226683,0.012211935594677925,0.004786623641848564,0.004987314809113741,0.0067355819046497345,0.016836822032928467,0.01113711018115282,0.009601384401321411,0.01168140210211277,0.007083724718540907,0.0057097263634204865,0.013683324679732323,0.005245452746748924,0.0118627417832613,0.009223208762705326,0.010535267181694508,0.0218570064753294,0.008969517424702644,0.007771455217152834,0.015817763283848763,0.00917647872120142,0.003412821562960744,0.008206388913094997,0.008593130856752396,0.010133001953363419,0.00836631003767252,0.017192093655467033,0.008686582557857037,0.013956290669739246,0.009141722694039345,0.009933292865753174,0.008959527127444744,0.009762720204889774,0.015357168391346931,0.008935951627790928,0.00921596772968769,0.015222135931253433,0.0073164282366633415,0.010354743339121342,0.00694234436377883,0.00543762044981122,0.01018683984875679,0.013795034028589725,0.005996282212436199
829,0.03033149614930153,0.004513298626989126,0.011104932986199856,0.007220492698252201,0.005542450584471226,0.013727451674640179,0.011044654063880444,0.016003480181097984,0.014893925748765469,0.010255545377731323,0.008665771223604679,0.005406291224062443,0.0077570960856974125,0.021860238164663315,0.014679405838251114,0.007695842534303665,0.011397811584174633,0.009911040775477886,0.007189465221017599,0.006661401130259037,0.005637042690068483,0.013406502082943916,0.006227864418178797,0.00980779156088829,0.03137078881263733,0.005829902831465006,0.008585301227867603,0.013920840807259083,0.011207898147404194,0.005630204454064369,0.006267447490245104,0.00847829319536686,0.011522257700562477,0.00769808841869235,0.011204404756426811,0.010484677739441395,0.007962258532643318,0.008000011555850506,0.011668608523905277,0.005890415515750647,0.008520318195223808,0.008083397522568703,0.016915470361709595,0.016287047415971756,0.012498417869210243,0.013814729638397694,0.01102012861520052,0.008898020721971989,0.008229522965848446,0.009916679002344608,0.009458173997700214,0.005798141472041607,0.013397064991295338,0.010896777734160423,0.0029954533092677593,0.0038818574976176023,0.013225412927567959,0.007466822396963835,0.008538070134818554,0.005802175495773554,0.011661270633339882,0.0071588000282645226,0.00791195873171091,0.009903119876980782,0.00492841424420476,0.009379754774272442,0.0066907769069075584,0.005567014683037996,0.008431685157120228,0.008786887861788273,0.007111019920557737,0.0041616978123784065,0.006757246796041727,0.006119408644735813,0.02100665494799614,0.011856469325721264,0.005854843184351921,0.00803226325660944,0.006951246876269579,0.006859337445348501,0.00601914431899786,0.006027278024703264,0.008743380196392536,0.013572636060416698,0.010032907128334045,0.012397781014442444,0.007057085633277893,0.006281865760684013,0.01690840721130371,0.009796546772122383,0.008485051803290844,0.01592448726296425,0.013012701645493507,0.01708398014307022,0.01335471123456955,0.00829272996634245,0.007868357934057713,0.018678801134228706,0.01302589662373066
