id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
79,0.008494630455970764,0.016696011647582054,0.012725753709673882,0.013552005402743816,0.012898632325232029,0.007656398229300976,0.015958314761519432,0.01790049485862255,0.007307823281735182,0.016884664073586464,0.010133856907486916,0.010192184709012508,0.017400693148374557,0.007388743571937084,0.0070543354377150536,0.009420153684914112,0.00820828415453434,0.009542835876345634,0.015664003789424896,0.007255453150719404,0.009456164203584194,0.010216191411018372,0.008783150464296341,0.007573468144983053,0.005241699516773224,0.008819417096674442,0.007589264772832394,0.009533251635730267,0.018652012571692467,0.008743374608457088,0.010545195080339909,0.0067954412661492825,0.008884716778993607,0.005803973414003849,0.007738236803561449,0.02215741015970707,0.009424490854144096,0.0059403348714113235,0.014216789975762367,0.008987593464553356,0.009675157256424427,0.005901677533984184,0.009055635891854763,0.004621960688382387,0.010449432767927647,0.008288506418466568,0.011237907223403454,0.00858174916356802,0.01050183642655611,0.005847069900482893,0.008376963436603546,0.007906454615294933,0.009381052106618881,0.00853677000850439,0.007480088621377945,0.007497717626392841,0.005711300298571587,0.008715878240764141,0.007616833783686161,0.01697159744799137,0.007800397463142872,0.011268391273915768,0.009574136696755886,0.018914753571152687,0.008040687069296837,0.009571374393999577,0.016063863411545753,0.00941394828259945,0.009194663725793362,0.0074982247315347195,0.0070387800224125385,0.01916113868355751,0.0113676181063056,0.013566470704972744,0.008851238526403904,0.008893460966646671,0.010161948390305042,0.007985671050846577,0.015588182955980301,0.011176335625350475,0.01914529874920845,0.013903615064918995,0.008890734985470772,0.010359114035964012,0.006024924572557211,0.01143109705299139,0.010438457131385803,0.009784345515072346,0.006553407292813063,0.013762670569121838,0.008085031062364578,0.009917108342051506,0.005323988385498524,0.00852678157389164,0.006927531212568283,0.006974764168262482,0.010760015808045864,0.005535826086997986,0.006731169763952494
33,0.010888560675084591,0.006523121148347855,0.010329021140933037,0.00993556622415781,0.01355328131467104,0.015057947486639023,0.014398234896361828,0.010367726907134056,0.012187260203063488,0.005866059102118015,0.008568490855395794,0.005043685901910067,0.005474579054862261,0.025920014828443527,0.017276575788855553,0.005227718502283096,0.016138693317770958,0.008484973572194576,0.01006466057151556,0.004682271275669336,0.0051942262798547745,0.014635900035500526,0.004618262872099876,0.006851052865386009,0.01845761202275753,0.012923374772071838,0.017444632947444916,0.007996157743036747,0.0068206628784537315,0.006510862614959478,0.02891893871128559,0.005295258946716785,0.007293390575796366,0.004957928787916899,0.008174246177077293,0.010737227275967598,0.010533074848353863,0.005962793715298176,0.00793288741260767,0.007248156704008579,0.011041875928640366,0.004579527303576469,0.013930627144873142,0.01868864707648754,0.005803966894745827,0.009467728435993195,0.013810833916068077,0.0055296532809734344,0.007343624252825975,0.008978080935776234,0.006685191299766302,0.005560537334531546,0.012865621596574783,0.020088544115424156,0.01475549302995205,0.0042528389021754265,0.01467458438128233,0.008492047898471355,0.00465540774166584,0.004732624161988497,0.015616057440638542,0.0051341005600988865,0.00829231645911932,0.009449687786400318,0.007341129705309868,0.005038395989686251,0.015148159116506577,0.003921571187674999,0.01426828745752573,0.004935708362609148,0.004136653617024422,0.011465944349765778,0.00425834720954299,0.009866819716989994,0.015045062638819218,0.005504196044057608,0.0034409838262945414,0.006779338698834181,0.00921640731394291,0.006828885059803724,0.013086364604532719,0.006708887871354818,0.0027122911997139454,0.01015432272106409,0.012752540409564972,0.029731158167123795,0.012318592518568039,0.008997000753879547,0.012312209233641624,0.007889749482274055,0.010803557932376862,0.01622123084962368,0.010184806771576405,0.008403068408370018,0.01363855879753828,0.009908932261168957,0.006557363085448742,0.024609606713056564,0.006888915318995714
207,0.019137080758810043,0.007755280006676912,0.010026969015598297,0.004007123410701752,0.014784690923988819,0.008412009105086327,0.006293682847172022,0.013839094899594784,0.010106517933309078,0.00739758275449276,0.011088244616985321,0.012745644897222519,0.003832410089671612,0.012027908116579056,0.012324215844273567,0.009877486154437065,0.012339169159531593,0.014632096514105797,0.006204827222973108,0.007858825847506523,0.008432860486209393,0.006746944505721331,0.014171570539474487,0.034129489213228226,0.024747053161263466,0.0073565272614359856,0.009710453450679779,0.006044642999768257,0.008978267200291157,0.006533296778798103,0.009018111042678356,0.013830671086907387,0.00622191745787859,0.007625361904501915,0.015209246426820755,0.00918604526668787,0.011518827639520168,0.005892771761864424,0.005943888798356056,0.010184220969676971,0.024661000818014145,0.010183033533394337,0.00885557010769844,0.015233526937663555,0.014653371647000313,0.007297850213944912,0.011549456045031548,0.01063783559948206,0.017587214708328247,0.0088959326967597,0.012080715037882328,0.007459080312401056,0.013002626597881317,0.008038287982344627,0.006302533205598593,0.006088899914175272,0.010331913828849792,0.005926365964114666,0.010605874471366405,0.004489099606871605,0.0081028388813138,0.008292940445244312,0.007787919137626886,0.005872066598385572,0.0049724639393389225,0.007075500208884478,0.006411704700440168,0.006899958476424217,0.00920550711452961,0.013578713871538639,0.012289428152143955,0.005996393971145153,0.010447483509778976,0.007941256277263165,0.010944710113108158,0.00853398721665144,0.013973155990242958,0.005549170542508364,0.011348972097039223,0.009368843398988247,0.00838231947273016,0.009095869958400726,0.00832214206457138,0.00847694929689169,0.007416870910674334,0.008232468739151955,0.006734997965395451,0.017503710463643074,0.006401664577424526,0.005774968769401312,0.01125855278223753,0.01148303970694542,0.009909224696457386,0.009842411614954472,0.013729614205658436,0.019490348175168037,0.010717280209064484,0.00785873457789421,0.004722375422716141
442,0.004818986635655165,0.008021928369998932,0.005941321607679129,0.015121597796678543,0.008067498914897442,0.012429247610270977,0.009764819405972958,0.01540201622992754,0.006300410721451044,0.01528682466596365,0.05560871213674545,0.006293091922998428,0.011461015790700912,0.008611693978309631,0.010753858834505081,0.00594433955848217,0.00870524626225233,0.007551734801381826,0.006066750269383192,0.008270365186035633,0.01053707767277956,0.006397703662514687,0.009083321318030357,0.009880957193672657,0.0051369089633226395,0.00940051767975092,0.013540229760110378,0.009105569683015347,0.0056003485806286335,0.0078482860699296,0.004430477973073721,0.014475323259830475,0.010982189327478409,0.00594297656789422,0.017737582325935364,0.010806553065776825,0.01052363682538271,0.005249760113656521,0.005757061764597893,0.004826501943171024,0.010727818123996258,0.009705424308776855,0.005163778550922871,0.015427717007696629,0.008140825666487217,0.018549978733062744,0.009151683188974857,0.010079775005578995,0.016009269282221794,0.0048707337118685246,0.006545073818415403,0.026467056944966316,0.012774704024195671,0.006739993114024401,0.00788791198283434,0.006434297189116478,0.005938709247857332,0.008403290063142776,0.006416780408471823,0.011575003154575825,0.007889502681791782,0.03292584791779518,0.008211473003029823,0.014230447821319103,0.01772182434797287,0.004035198595374823,0.007095882203429937,0.00546604860574007,0.005228822119534016,0.009510675445199013,0.005809714552015066,0.011841591447591782,0.006413015071302652,0.008463195525109768,0.01064037811011076,0.011257931590080261,0.0049878982827067375,0.0035673207603394985,0.013752712868154049,0.00944499485194683,0.0076802815310657024,0.004925295244902372,0.00736894179135561,0.019145580008625984,0.007842241786420345,0.009819147177040577,0.006537586450576782,0.004107649903744459,0.009344617836177349,0.010880527086555958,0.004936620127409697,0.03502041473984718,0.004483936820179224,0.008715127594769001,0.009631701745092869,0.00999363698065281,0.011176425032317638,0.008145907893776894,0.007055793423205614
47,0.0069000497460365295,0.006231775972992182,0.008856567554175854,0.02517257258296013,0.005101184360682964,0.009013977833092213,0.006707406137138605,0.007738871965557337,0.011501537635922432,0.009544976986944675,0.012364702299237251,0.006320524495095015,0.007974047213792801,0.0076931919902563095,0.020041951909661293,0.0070140608586370945,0.010361745022237301,0.002974278759211302,0.004790733102709055,0.008644009940326214,0.011329270899295807,0.010908428579568863,0.007380114868283272,0.02824079431593418,0.006424408406019211,0.014291328378021717,0.011682063341140747,0.005979686975479126,0.006180397234857082,0.008451875299215317,0.008335993625223637,0.023397665470838547,0.018807925283908844,0.010029190219938755,0.009989076294004917,0.00947980023920536,0.006667747627943754,0.0060938079841434956,0.005507976282387972,0.0072523183189332485,0.0062276688404381275,0.013889222405850887,0.007824915461242199,0.008774464018642902,0.011210349388420582,0.051403943449258804,0.007698328699916601,0.0070083667524158955,0.007701655384153128,0.005589903332293034,0.011819585226476192,0.011657063849270344,0.012636282481253147,0.005064366851001978,0.009511500597000122,0.009552323259413242,0.007627101615071297,0.014687461778521538,0.011696056462824345,0.013322853483259678,0.007233287673443556,0.005545445252209902,0.009018965065479279,0.011285691522061825,0.015315939672291279,0.004504297859966755,0.004557585343718529,0.01544896699488163,0.004628883674740791,0.00623716413974762,0.010129834525287151,0.008071770891547203,0.007293961010873318,0.006082592997699976,0.007224688772112131,0.008832362480461597,0.011595508083701134,0.005545630119740963,0.009101222269237041,0.023869873955845833,0.012177841737866402,0.007254807278513908,0.011309873312711716,0.006702623330056667,0.009363801218569279,0.01237526349723339,0.008337763138115406,0.0052404822781682014,0.013095599599182606,0.008334623649716377,0.007922874763607979,0.0056070489808917046,0.020466625690460205,0.009637871757149696,0.01393001340329647,0.008106115274131298,0.009825436398386955,0.0041154962964355946,0.008390869945287704
39,0.006542230024933815,0.014226811937987804,0.004708972293883562,0.007904012687504292,0.02206612192094326,0.007283593527972698,0.006864694878458977,0.007660510018467903,0.00790513213723898,0.009628702886402607,0.00910720881074667,0.009029441513121128,0.006939992308616638,0.008161340840160847,0.005911344662308693,0.010174908675253391,0.007410900201648474,0.00454710004851222,0.004629002418369055,0.009804768487811089,0.01311381533741951,0.008227292448282242,0.009267614223062992,0.006115459371358156,0.007129684090614319,0.010894267819821835,0.01723780669271946,0.00653862627223134,0.007406062912195921,0.010878256522119045,0.007152968551963568,0.007847819477319717,0.009916001930832863,0.010151855647563934,0.015745121985673904,0.011158403009176254,0.011788880452513695,0.007298669777810574,0.0022799090947955847,0.013471730053424835,0.014758746139705181,0.010828147642314434,0.008154294453561306,0.007220430765300989,0.00882563553750515,0.011113402433693409,0.007333462592214346,0.006725751794874668,0.006016167346388102,0.010432747192680836,0.0077333999797701836,0.019657114520668983,0.01476221065968275,0.006059541832655668,0.012840512208640575,0.01162660215049982,0.009515992365777493,0.01151417475193739,0.012510139495134354,0.008926215581595898,0.00678703049197793,0.015587388537824154,0.021979063749313354,0.01307687908411026,0.01797758787870407,0.008726643398404121,0.011156050488352776,0.013672210276126862,0.010401283390820026,0.01710319332778454,0.008340723812580109,0.006966345943510532,0.005528207868337631,0.01206542644649744,0.005296438466757536,0.030795935541391373,0.008940735831856728,0.008098987862467766,0.014269335195422173,0.01233536284416914,0.014806896448135376,0.011229396797716618,0.013983664102852345,0.008090673014521599,0.006148907355964184,0.005869571585208178,0.006803188007324934,0.00881259236484766,0.00923221930861473,0.011458910070359707,0.010271594859659672,0.010754873976111412,0.00925979483872652,0.007840938866138458,0.009548315778374672,0.010196744464337826,0.009609188884496689,0.008035598322749138,0.008260652422904968
111,0.006998549681156874,0.008276471868157387,0.02592562697827816,0.006784352008253336,0.008738534525036812,0.01604432798922062,0.01452979352325201,0.011927617713809013,0.004329022951424122,0.0058975438587367535,0.010293605737388134,0.006393692456185818,0.0063585396856069565,0.005673250183463097,0.01018766313791275,0.005374756176024675,0.006649792660027742,0.013707923702895641,0.01100223045796156,0.005129972007125616,0.007919046096503735,0.007748217321932316,0.003812696086242795,0.007357130292803049,0.00542244128882885,0.016055287793278694,0.01294157188385725,0.004404548555612564,0.008725070394575596,0.010028164833784103,0.008491217158734798,0.006364727858453989,0.010495846159756184,0.00536703085526824,0.010379261337220669,0.011575892567634583,0.008697646670043468,0.008297859691083431,0.013234558515250683,0.020647801458835602,0.012724604457616806,0.007076864130795002,0.009316952899098396,0.01162648480385542,0.005224133376032114,0.0053728860802948475,0.017550328746438026,0.009362748824059963,0.006247956771403551,0.009771108627319336,0.011792771518230438,0.007547048386186361,0.005055587273091078,0.019088126718997955,0.009318164549767971,0.00754137709736824,0.00845680944621563,0.005788467824459076,0.006651892326772213,0.008284760639071465,0.015790078788995743,0.010285959579050541,0.007501766085624695,0.014767128974199295,0.005381131079047918,0.012813953682780266,0.014745151624083519,0.00483712600544095,0.006256004795432091,0.010856978595256805,0.011589381843805313,0.05028894543647766,0.012625298462808132,0.011915349401533604,0.016225630417466164,0.004566799849271774,0.007466557901352644,0.009498371742665768,0.011066349223256111,0.006783299148082733,0.0062893652357161045,0.02138613350689411,0.004367397166788578,0.017067546024918556,0.009847994893789291,0.011634552851319313,0.011242101900279522,0.010116168297827244,0.012716948986053467,0.012317711487412453,0.007418192457407713,0.007420269772410393,0.004199934657663107,0.009804719127714634,0.009712948463857174,0.00908556766808033,0.011511961929500103,0.011205899529159069,0.00540542509406805
909,0.011662589386105537,0.005727491807192564,0.010716550052165985,0.007037503179162741,0.013031996786594391,0.010455170646309853,0.0047125136479735374,0.006955143995583057,0.007412949111312628,0.004183766432106495,0.012635587714612484,0.013608753681182861,0.0017919024685397744,0.013019914738833904,0.00680571747943759,0.010451022535562515,0.013947469182312489,0.007824215106666088,0.0039804247207939625,0.009800508618354797,0.00849436316639185,0.0062790559604763985,0.017100628465414047,0.034702401608228683,0.017243847250938416,0.009318046271800995,0.010446373373270035,0.00543575081974268,0.006241435185074806,0.010360793210566044,0.008586366660892963,0.00977412797510624,0.007708757650107145,0.006622024811804295,0.016793768852949142,0.009523778222501278,0.012939992360770702,0.016385812312364578,0.006264085881412029,0.009826818481087685,0.0356537289917469,0.010416948236525059,0.00906599685549736,0.0143049955368042,0.007260621525347233,0.007032971363514662,0.01003233715891838,0.017461471259593964,0.013331144116818905,0.009106454439461231,0.010822603479027748,0.00917909201234579,0.011711709201335907,0.01500475499778986,0.010745882987976074,0.007355209905654192,0.009617732837796211,0.005402229260653257,0.016523249447345734,0.003028589766472578,0.011382663622498512,0.010708965361118317,0.006725834682583809,0.006647687871009111,0.00642766710370779,0.008350824937224388,0.004791661165654659,0.005016544368118048,0.007573030889034271,0.013698773458600044,0.011058500967919827,0.00704430416226387,0.009690029546618462,0.0063972678035497665,0.01789265125989914,0.005618976894766092,0.009627682156860828,0.007146445102989674,0.007343531120568514,0.007637220900505781,0.006696464028209448,0.008088530041277409,0.005602638237178326,0.009385148994624615,0.01430471520870924,0.006537997629493475,0.006355611141771078,0.013988235034048557,0.008661081083118916,0.0060119531117379665,0.010088812559843063,0.006241349503397942,0.011769779026508331,0.010789604857563972,0.012297349981963634,0.026473425328731537,0.007148873992264271,0.016082340851426125,0.0038288349751383066
52,0.020493315532803535,0.004690068773925304,0.007820750586688519,0.007027640473097563,0.005082438699901104,0.020982353016734123,0.009753833524882793,0.014041254296898842,0.00849287398159504,0.006354062352329493,0.006662092637270689,0.006809217855334282,0.007497677579522133,0.015858614817261696,0.014007294550538063,0.008953877724707127,0.016402998939156532,0.008048655465245247,0.007733398582786322,0.005931570194661617,0.0073175556026399136,0.010589172132313251,0.00809067115187645,0.009788683615624905,0.013686333782970905,0.007206291891634464,0.00940852053463459,0.011080586351454258,0.005344576667994261,0.010898682288825512,0.010599545203149319,0.012129389680922031,0.010488291271030903,0.013104990124702454,0.010689208284020424,0.00941707007586956,0.007178191095590591,0.011620371602475643,0.012586296536028385,0.004604119807481766,0.008319503627717495,0.007936205714941025,0.01492010522633791,0.0243523009121418,0.00799146480858326,0.008875155821442604,0.007206979673355818,0.013077529147267342,0.007858991622924805,0.012416177429258823,0.008155228570103645,0.005629254039376974,0.015324829146265984,0.013955109752714634,0.007378750015050173,0.005173697602003813,0.009563044644892216,0.011795049533247948,0.008345678448677063,0.006008369382470846,0.009331736713647842,0.004823509603738785,0.007871760055422783,0.008329225704073906,0.007770508993417025,0.009065693244338036,0.007502525579184294,0.007757139857858419,0.010816298425197601,0.01102348044514656,0.009666362777352333,0.005304716527462006,0.010606198571622372,0.006524240132421255,0.011958363465964794,0.007420677226036787,0.0071173845790326595,0.008950121700763702,0.0056163533590734005,0.008154226467013359,0.006605623289942741,0.0069913542829453945,0.004939630627632141,0.011669429019093513,0.015456942841410637,0.01620803400874138,0.010356065817177296,0.00606731278821826,0.019184231758117676,0.005789302289485931,0.009150947444140911,0.010858100838959217,0.014403924345970154,0.01171608455479145,0.010292476043105125,0.012669039890170097,0.007580562494695187,0.02213449403643608,0.029560107737779617
1558,0.005379448179155588,0.012708383612334728,0.006640490610152483,0.01085561141371727,0.009786535054445267,0.009119328111410141,0.01064200047403574,0.009732195176184177,0.009847772307693958,0.012890329584479332,0.03740808367729187,0.007428793236613274,0.03238632157444954,0.009093331173062325,0.016520407050848007,0.01075932290405035,0.006378148682415485,0.007257970981299877,0.005633022636175156,0.007361029740422964,0.007139082532376051,0.008406526409089565,0.00659199571236968,0.004410684574395418,0.0044989073649048805,0.006652740761637688,0.012269173748791218,0.006814094725996256,0.008407521061599255,0.011783251538872719,0.008025983348488808,0.017558367922902107,0.010119526647031307,0.006984272506088018,0.010324421338737011,0.008863828144967556,0.007868839427828789,0.00484514283016324,0.005817379802465439,0.005504528060555458,0.006519420072436333,0.011736040003597736,0.004895768128335476,0.009172738529741764,0.008253457956016064,0.0193790215998888,0.008439591154456139,0.0068986862897872925,0.015341582708060741,0.006479492411017418,0.006727915722876787,0.03175675496459007,0.010878592729568481,0.009340617805719376,0.006324962712824345,0.007522514555603266,0.0065175495110452175,0.009167919866740704,0.004386035725474358,0.010006837546825409,0.006634981837123632,0.01846972107887268,0.012098378501832485,0.010041164234280586,0.01736203022301197,0.006421451922506094,0.009028153494000435,0.008543665520846844,0.008070030249655247,0.010126245208084583,0.004244562238454819,0.008342228829860687,0.008810260333120823,0.009239694103598595,0.01066842395812273,0.010661635547876358,0.008384672924876213,0.004183897748589516,0.0171052273362875,0.011451678350567818,0.011294654570519924,0.009575355798006058,0.012214107438921928,0.023320840671658516,0.009446564130485058,0.01362374983727932,0.00806205254048109,0.00764389568939805,0.00736474571749568,0.00943454448133707,0.005513543728739023,0.026155412197113037,0.0057418616488575935,0.009417179971933365,0.010241733863949776,0.0057467687875032425,0.010573092848062515,0.004618974402546883,0.009662491269409657
1055,0.01773614063858986,0.009838461875915527,0.007311785127967596,0.011732864193618298,0.00812437292188406,0.008127146400511265,0.01762249507009983,0.018230482935905457,0.006357307080179453,0.009358333423733711,0.007223277818411589,0.00395550113171339,0.010796385817229748,0.009321071207523346,0.004524847026914358,0.013586429879069328,0.007104122545570135,0.010700017213821411,0.02572491206228733,0.007165500428527594,0.008342846296727657,0.011162897571921349,0.006852654740214348,0.015611652284860611,0.007269565016031265,0.006271227728575468,0.010597404092550278,0.00802135281264782,0.009166700765490532,0.01152419950813055,0.014306827448308468,0.007183199282735586,0.01330183632671833,0.006232183426618576,0.005589045584201813,0.011600316502153873,0.007559660356491804,0.004982172045856714,0.018455592915415764,0.008505596779286861,0.007062679622322321,0.00588728953152895,0.013840552419424057,0.006409867666661739,0.013673805631697178,0.009572521783411503,0.010070445947349072,0.0055441223084926605,0.0032634451054036617,0.01022929698228836,0.0064856745302677155,0.0076408167369663715,0.012497542425990105,0.01146731711924076,0.008188723586499691,0.008165048435330391,0.006147411186248064,0.013684135861694813,0.007945283316075802,0.009940889663994312,0.005468991119414568,0.0066513256169855595,0.009846309199929237,0.008524162694811821,0.009424306452274323,0.006295076105743647,0.010615010745823383,0.013710570521652699,0.00859164260327816,0.010141785256564617,0.00921311229467392,0.011151888407766819,0.010983891785144806,0.010177131742238998,0.00698116235435009,0.00894603505730629,0.008597430773079395,0.010998058132827282,0.009385170415043831,0.006170326378196478,0.011946402490139008,0.009522194042801857,0.00913966167718172,0.007441702764481306,0.010582542046904564,0.008875218220055103,0.00893043540418148,0.009255949407815933,0.01276549231261015,0.06421762704849243,0.00788859836757183,0.007810720708221197,0.007328883744776249,0.0077938782051205635,0.00908143725246191,0.00917639210820198,0.0075639220885932446,0.014361660927534103,0.009648553095757961
1495,0.011340081691741943,0.00895241741091013,0.00545235862955451,0.02130192704498768,0.007495123893022537,0.011102649383246899,0.007972446270287037,0.004262939095497131,0.005872516892850399,0.007017658557742834,0.0075844707898795605,0.0048376391641795635,0.0072919875383377075,0.01902630925178528,0.007869772613048553,0.006029108539223671,0.006417443044483662,0.003759562037885189,0.0030881033744663,0.009633219800889492,0.007286504376679659,0.0075413938611745834,0.013818373903632164,0.020749108865857124,0.005055284593254328,0.005786797497421503,0.00792166218161583,0.01716623082756996,0.004094159230589867,0.006244458258152008,0.014507693238556385,0.01094402838498354,0.019299454987049103,0.007758853957056999,0.010780463926494122,0.008359168656170368,0.00626734271645546,0.00671439990401268,0.0071006580255925655,0.011832351796329021,0.0060177030973136425,0.021270453929901123,0.007077708374708891,0.00390592566691339,0.003611709224060178,0.012601188383996487,0.005310373846441507,0.007638358045369387,0.007366207428276539,0.006233568303287029,0.005621875636279583,0.007932656444609165,0.0363648422062397,0.003925948869436979,0.016788244247436523,0.010114235803484917,0.004286517389118671,0.008828294463455677,0.014802966266870499,0.015243865549564362,0.002766913501545787,0.004575892351567745,0.012048660777509212,0.007841627113521099,0.022706864401698112,0.0038255101535469294,0.005985900294035673,0.016516871750354767,0.008009890094399452,0.01156094204634428,0.007175369653850794,0.004042578861117363,0.006915980949997902,0.006556190550327301,0.011703236028552055,0.008890668861567974,0.008663688786327839,0.005879309494048357,0.007437087595462799,0.020735297352075577,0.016155963763594627,0.008140764199197292,0.009301774203777313,0.005542520433664322,0.013339114375412464,0.006220304872840643,0.010792691260576248,0.0035875376779586077,0.007796529680490494,0.012399254366755486,0.007320834789425135,0.004543470684438944,0.060372330248355865,0.010004994459450245,0.020461663603782654,0.019215600565075874,0.005248875357210636,0.012337734922766685,0.012900848872959614
1060,0.004869266413152218,0.009014583192765713,0.010194445960223675,0.005658337380737066,0.015544736757874489,0.01364686619490385,0.01303315069526434,0.009496254846453667,0.008342418819665909,0.021693816408514977,0.007066733669489622,0.009980750270187855,0.007487962022423744,0.007028802298009396,0.00837226677685976,0.007350854109972715,0.01260399166494608,0.0061543830670416355,0.00890091061592102,0.013833301141858101,0.01086600124835968,0.01306933630257845,0.009959275834262371,0.005681352224200964,0.00612279400229454,0.018117578700184822,0.014288465492427349,0.012118648737668991,0.009535819292068481,0.0063017685897648335,0.006350484676659107,0.006907799281179905,0.007517584599554539,0.00925168301910162,0.018889252096414566,0.03712984919548035,0.008368401788175106,0.008366620168089867,0.00441216304898262,0.006350210402160883,0.009336872957646847,0.011289187707006931,0.01273098774254322,0.010144738480448723,0.008305990137159824,0.010484849102795124,0.012884208932518959,0.010236968286335468,0.015991559252142906,0.006249407306313515,0.008651689626276493,0.008021106943488121,0.005035280250012875,0.010713816620409489,0.014412732794880867,0.006099183578044176,0.00667010759934783,0.00974382646381855,0.007995027117431164,0.007905050180852413,0.012890123762190342,0.01867271214723587,0.009241444058716297,0.018536139279603958,0.009448171593248844,0.01184143777936697,0.01952195353806019,0.007891826331615448,0.007720896042883396,0.004238811321556568,0.006257886532694101,0.01413480844348669,0.006958802696317434,0.014424366876482964,0.007918005809187889,0.01237135473638773,0.004755093716084957,0.005292149726301432,0.008921866305172443,0.01798991672694683,0.015329123474657536,0.010303929448127747,0.006929218303412199,0.01203298568725586,0.0070007736794650555,0.0074109164997935295,0.007745153270661831,0.005495424848049879,0.008029071614146233,0.00536940386518836,0.006912892684340477,0.012457014992833138,0.008167373947799206,0.012100585736334324,0.003776251571252942,0.005643685348331928,0.016620082780718803,0.008130875416100025,0.008735722862184048
973,0.006294626276940107,0.01499570719897747,0.014645564369857311,0.02660047635436058,0.004938189405947924,0.0060770404525101185,0.01397137064486742,0.02091352827847004,0.007372910622507334,0.007822609506547451,0.009318363852798939,0.011439578607678413,0.01162424311041832,0.00760281877592206,0.015777641907334328,0.005350249819457531,0.007155128754675388,0.009411673992872238,0.015290812589228153,0.006103526800870895,0.0053486451506614685,0.005749046802520752,0.005385654047131538,0.009726150892674923,0.006454185117036104,0.00578671507537365,0.003227398032322526,0.011464898474514484,0.014088711701333523,0.005706138908863068,0.015620633959770203,0.006050621159374714,0.007682243827730417,0.004838210064917803,0.006708177737891674,0.010568481869995594,0.00959100667387247,0.005355940666049719,0.01575867086648941,0.011281771585345268,0.011452552862465382,0.0048450203612446785,0.01144314929842949,0.006632079835981131,0.012008558958768845,0.006327611394226551,0.0071012401022017,0.007951856590807438,0.007608173415064812,0.005627135746181011,0.016009945422410965,0.008296220563352108,0.010185006074607372,0.00631613377481699,0.005192545708268881,0.009254089556634426,0.011585110798478127,0.010597736574709415,0.008969271555542946,0.022594692185521126,0.009239294566214085,0.00639651995152235,0.004306409507989883,0.011999022215604782,0.012484555132687092,0.007514671888202429,0.011372844688594341,0.007219789549708366,0.003260994330048561,0.006009291857481003,0.005908133927732706,0.017257653176784515,0.008847653865814209,0.01492391712963581,0.007642616052180529,0.011382215656340122,0.014326872304081917,0.008088109083473682,0.03867702931165695,0.007829357869923115,0.01835590973496437,0.015218633227050304,0.016316987574100494,0.00732011254876852,0.006997865624725819,0.02411600761115551,0.016143903136253357,0.013596240431070328,0.003943788819015026,0.014577552676200867,0.008660046383738518,0.007511852774769068,0.003996291663497686,0.0059885731898248196,0.011632931418716908,0.006493033841252327,0.009408645331859589,0.004675168544054031,0.011262133717536926
